latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.270010305232,127.154762110384,4,5,0,0,3,이륜차,경기도 용인시 기흥구,경기도 용인시 기흥구 동백동(성산마을서해그랑블사 부근)
37.275492469903,127.119995470316,4,4,0,0,3,이륜차,경기도 용인시 기흥구,경기도 용인시 기흥구 구갈동(수원CC사거리 부근)
37.712479046971,126.746321042983,4,5,0,0,3,이륜차,경기도 파주시,경기도 파주시 동패동(우리은행운정중앙지점 부근)
37.716530826437,126.759895302927,4,5,0,0,3,이륜차,경기도 파주시,경기도 파주시 야당동(한빛마을5단지 부근)
37.281137270669,127.444623314915,4,4,0,0,3,이륜차,경기도 이천시,경기도 이천시 창전동(오렌즈 부근)
37.009227057584,127.263851973591,5,5,0,0,3,이륜차,경기도 안성시,경기도 안성시 석정동(한경대사거리 부근)
37.643510628314,126.626188158858,4,4,0,0,3,이륜차,경기도 김포시,경기도 김포시 구래동(후엠아이방탈출카페 부근)
37.643892914827,126.629130764874,4,4,0,0,3,이륜차,경기도 김포시,경기도 김포시 구래동(구래역사거리 부근)
37.206266323533,127.067827375834,5,3,2,0,3,이륜차,경기도 화성시,경기도 화성시 반송동(한빛마을사거리 부근)
37.214830892033,127.044110113092,4,3,1,0,3,이륜차,경기도 화성시,경기도 화성시 병점동(거성프라자앞교차로 부근)
37.212282564989,127.037814083554,4,3,1,0,3,이륜차,경기도 화성시,경기도 화성시 진안동(화남아파트사거리 부근)
37.213739664555,127.041637167223,4,5,0,0,3,이륜차,경기도 화성시,경기도 화성시 진안동(중심상가사거리 부근)
37.223599015783,127.074942566347,4,4,0,0,3,이륜차,경기도 화성시,경기도 화성시 석우동(IT마을사거리 부근)
37.411423075316,127.257623213342,4,6,0,0,3,이륜차,경기도 광주시,경기도 광주시 경안동(속성변화점 부근)
37.827561227869,127.145590231505,4,4,0,0,3,이륜차,경기도 포천시,경기도 포천시 소흘읍(초가팔리입구교차로 부근)
37.537023657617,127.332602208626,4,4,2,0,3,이륜차,경기도 양평군,경기도 양평군 양서면(양수IC교 부근)
37.582151620104,127.015763283206,6,6,1,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 숭인동(동망봉터널 부근)
37.574966770545,127.021448557377,5,5,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 숭인동(ABL생명빌딩 부근)
37.572555357441,126.963709859822,4,3,1,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 행촌동(사직터널 부근)
37.585516996968,127.00076713943,4,4,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 혜화동(혜화동로터리 부근)
37.576016105856,126.971612437054,4,4,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 내자동(경복궁역사거리 부근)
37.573320370334,127.015570370425,4,4,0,0,3,이륜차,서울특별시 종로구,서울특별시 종로구 창신동(동묘앞역사거리 부근)
37.56829145613,127.020132423507,6,6,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 황학동(동대문중앙장로교회 부근)
37.566473095922,127.01629412255,5,5,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 흥인동(리마크빌동대문입구 부근)
37.564095970625,127.008156884686,4,5,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 광희동2가(광희동사거리 부근)
37.561417310863,127.014288731478,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 신당동(흥인초등학교 부근)
37.559578000585,127.005469213559,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 장충동2가(장충체육관사거리 부근)
37.56612182297,127.018561069153,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 황학동(신당역1번출구 부근)
37.5644241723,127.000455009939,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 오장동(중부시장5문 부근)
37.552182494485,126.963176603403,4,4,0,0,3,이륜차,서울특별시 중구,서울특별시 중구 만리동2가(삼거리식품 부근)
37.544284606564,126.970704474108,5,5,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 청파동3가(청파치안센터 부근)
37.529773685315,126.991405540168,4,6,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 이태원동(녹사평대로132 부근)
37.539127884262,126.986814298363,4,5,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 용산동2가(재정관리단앞교차로 부근)
37.534797631024,126.996408212311,4,4,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 이태원동(이태원119안전센터 부근)
37.540130395854,126.968922734335,4,4,0,0,3,이륜차,서울특별시 용산구,서울특별시 용산구 원효로1가(GS25원효로점 부근)
37.55916573485,127.037174447468,5,6,0,0,3,이륜차,서울특별시 성동구,서울특별시 성동구 행당동(삼부아파트정문 앞 교차로 부근)
37.557913612904,127.039673063614,5,5,0,0,3,이륜차,서울특별시 성동구,서울특별시 성동구 행당동(한양대병원사거리 부근)
37.566194313434,127.036678028536,4,4,0,0,3,이륜차,서울특별시 성동구,서울특별시 성동구 행당동(도선사거리 부근)
37.565491819403,127.041438161185,4,4,0,0,3,이륜차,서울특별시 성동구,서울특별시 성동구 마장동(마장역앞교차로 부근)
37.557160934563,127.07953126427,4,3,1,0,3,이륜차,서울특별시 광진구,서울특별시 광진구 중곡동(군자역사거리 부근)
37.55016951035,127.090665111799,4,4,0,0,3,이륜차,서울특별시 광진구,서울특별시 광진구 구의동(아차산역사거리 부근)
37.562218848781,127.082446770963,4,4,0,0,3,이륜차,서울특별시 광진구,서울특별시 광진구 중곡동(용마사거리 부근)
37.572944075764,127.057473150197,5,6,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 답십리동(답십리사거리 부근)
37.57227481419,127.071519275497,5,5,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 장안동(장안동사거리 부근)
37.576115114848,127.03820205209,5,5,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 용두동(용신동주민센터 부근)
37.594040216,127.058707569526,4,2,2,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 이문동(보람산부인과 부근)
37.570024653303,127.048204758922,4,2,2,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 답십리동(신답역앞교차로 부근)
37.575905374299,127.030728936774,4,3,1,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 용두동(동부병원 부근)
37.576245990764,127.02574383728,4,6,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 신설동(신설동역4번출구 부근)
37.585724135584,127.052413905598,4,5,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 청량리동(떡전교사거리 부근)
37.572794925288,127.065854092035,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 답십리동(촬영소사거리 부근)
37.565723226301,127.054798270135,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 답십리동(답십리역사거리 부근)
37.591551692678,127.06823715117,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 휘경동(망우로137 부근)
37.578711726287,127.057212511027,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 전농동(전농예수사랑교회 부근)
37.575876340172,127.023481210473,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 신설동(신설동역오거리 부근)
37.572741589445,127.051585663694,4,4,0,0,3,이륜차,서울특별시 동대문구,서울특별시 동대문구 전농동(동대문중사거리 부근)
37.597030907467,127.088142918738,7,7,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 상봉동(상봉지하차도삼거리 부근)
37.596480592213,127.085427231298,6,6,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 상봉동(상봉삼거리 부근)
37.612497700072,127.077860247171,6,6,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 묵동(파리바게뜨 묵동삼거리점 부근)
37.592518719511,127.086581950295,5,5,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(상봉시장앞교차로 부근)
37.586537053222,127.077327310243,4,3,1,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(겸재로95 부근)
37.594163941478,127.093142887346,4,5,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 망우동(혜원사거리 부근)
37.60661006617,127.095341012974,4,5,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 신내동(중랑구청사거리 부근)
37.5721254716,127.080126605593,4,5,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(장평교앞교차로 부근)
37.582219568216,127.079843405267,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(장안교앞 부근)
37.579903269191,127.087557754839,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(사가정역앞교차로 부근)
37.581154009761,127.084379664832,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(유수지주차장사거리 부근)
37.593010303446,127.072759712496,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 상봉동(서울시체육회사거리 부근)
37.588930751998,127.091585614799,4,4,0,0,3,이륜차,서울특별시 중랑구,서울특별시 중랑구 면목동(태영빌딩 부근)
37.603642530842,127.024663638672,5,5,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 길음동(길음역사거리 부근)
37.603310982122,127.031916318205,4,5,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 종암동(종암사거리 부근)
37.578217036605,127.022786781134,4,5,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 보문동7가(대광중고교삼거리 부근)
37.600972931383,127.033290406705,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 종암동(청한상가 부근)
37.606806507782,127.05002169538,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 상월곡동(월곡중학교 부근)
37.592976608527,127.017255373914,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 동선동1가(성신여대입구역사거리 부근)
37.58847555566,127.018643657429,4,4,0,0,3,이륜차,서울특별시 성북구,서울특별시 성북구 보문동1가(보문2교 부근)
37.634824451903,127.023558371025,7,8,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 수유동(수유사거리 부근)
37.617002931417,127.029790900787,6,8,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 미아동(삼양입구사거리 부근)
37.639707050202,127.027380935192,6,7,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 수유동(강북구청사거리 부근)
37.624922748265,127.026794620045,4,5,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 미아동(성신병원 부근)
37.627772104472,127.018163684639,4,5,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 미아동(삼양역 부근)
37.648130645522,127.015311594969,4,4,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 수유동(국립419민주묘지입구사거리 부근)
37.643650910149,127.021915082571,4,4,0,0,3,이륜차,서울특별시 강북구,서울특별시 강북구 수유동(광산사거리 부근)
37.651098700979,127.036151042978,5,6,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 쌍문동(정의여중입구사거리 부근)
37.656878661918,127.039062747201,4,5,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 창동(도봉보건소사거리 부근)
37.642785994118,127.030988631681,4,5,0,0,3,이륜차,서울특별시 도봉구,서울특별시 도봉구 쌍문동(우미교 부근)
37.653356442931,127.060850837637,4,3,1,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 상계동(노원역6번출구 부근)
37.657887322324,127.067399796147,4,4,0,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 상계동(상계초교입구교차로 부근)
37.649035177018,127.062236600066,4,4,0,0,3,이륜차,서울특별시 노원구,서울특별시 노원구 상계동(상계백병원 앞교차로 부근)
37.621021421921,126.92007494361,6,9,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 갈현동(청구성심병원 부근)
37.589820676114,126.917145587044,5,6,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 응암동(응암오거리 부근)
37.611272842731,126.917204807809,5,5,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 역촌동(구산역 부근)
37.607383277301,126.932869985348,4,4,1,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 녹번동(서울혁신파크정문 부근)
37.584377956861,126.910165849459,4,3,1,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 증산동(증산역 부근)
37.59890343992,126.914769431736,4,6,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 신사동(신사오거리 부근)
37.606433640772,126.922907286273,4,4,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 녹번동(역촌역교차로 부근)
37.609157429052,126.92696498836,4,4,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 대조동(대조불광시장삼거리 부근)
37.605850441172,126.914301486583,4,4,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 역촌동(다건빌딩 부근)
37.608585668763,126.920624705657,4,4,0,0,3,이륜차,서울특별시 은평구,서울특별시 은평구 역촌동(역촌사거리 부근)
37.55690230615,126.931667729845,7,7,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 창천동(창천동삼거리 부근)
37.586180102663,126.94730212996,5,5,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 홍제동(홍제삼거리 부근)
37.582049927392,126.950730392145,4,4,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 홍제동(무악재역 부근)
37.578066548212,126.90976263516,4,4,0,0,3,이륜차,서울특별시 서대문구,서울특별시 서대문구 북가좌동(북가좌초교사거리 부근)
37.557868174249,126.90811046684,5,5,0,0,3,이륜차,서울특별시 마포구,서울특별시 마포구 망원동(망원우체국사거리 부근)
37.560469139709,126.92371490254,4,4,0,0,3,이륜차,서울특별시 마포구,서울특별시 마포구 연남동(동교어린이공원 부근)
37.546672701556,126.941254536607,4,4,0,0,3,이륜차,서울특별시 마포구,서울특별시 마포구 대흥동(마포세무서앞사거리 부근)
37.524217649137,126.850886216391,7,7,0,0,3,이륜차,서울특별시 양천구,서울특별시 양천구 신월동(양강중학교앞교차로 부근)
37.516943215753,126.839407064745,5,5,0,0,3,이륜차,서울특별시 양천구,서울특별시 양천구 신월동(강월초교입구교차로 부근)
37.522417525804,126.851354480046,5,5,0,0,3,이륜차,서울특별시 양천구,서울특별시 양천구 신월동(홍일빌딩 부근)
37.559773457002,126.826348101542,5,5,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 마곡동(sh수협은행 마곡역지점 부근)
37.560281797354,126.820682328895,5,5,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 마곡동(마곡엠밸리10단지 앞사거리 부근)
37.557891314409,126.844253864767,4,5,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 내발산동(한국음악저작권협회 본사 앞교차로 부근)
37.561765339897,126.827915333084,4,4,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 마곡동(마곡동771 부근)
37.552335805076,126.850189570285,4,4,0,0,3,이륜차,서울특별시 강서구,서울특별시 강서구 화곡동(우장공원입구교차로 부근)
37.498964862024,126.848163463999,5,5,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 오류동(오류IC 부근)
37.49648585792,126.856330205374,4,4,1,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 개봉동(개봉사거리 부근)
37.497581194916,126.892974749808,4,4,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 구로동(거리공원오거리 부근)
37.501020538727,126.846230780624,4,4,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 개봉동(개봉1동사거리 부근)
37.495513579311,126.843442163337,4,4,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 오류동(오류동앞삼거리 부근)
37.489275100626,126.890327163192,4,4,0,0,3,이륜차,서울특별시 구로구,서울특별시 구로구 구로동(구일지구대 부근)
37.461456085201,126.898211148958,10,11,0,0,3,이륜차,서울특별시 금천구,서울특별시 금천구 독산동(롯데하이마트 금천점 앞 교차로 부근)
37.454716451736,126.900783650539,6,5,1,0,3,이륜차,서울특별시 금천구,서울특별시 금천구 시흥동(시흥사거리 부근)
37.466418706424,126.897750112176,4,4,0,0,3,이륜차,서울특별시 금천구,서울특별시 금천구 독산동(말미사거리 부근)
37.455824297548,126.905975879233,4,4,0,0,3,이륜차,서울특별시 금천구,서울특별시 금천구 시흥동(푸른나무교회 부근)
37.518592403014,126.91272097535,4,5,0,0,3,이륜차,서울특별시 영등포구,서울특별시 영등포구 영등포동1가(영등포로터리 부근)
37.521798625068,126.905000542546,4,4,0,0,3,이륜차,서울특별시 영등포구,서울특별시 영등포구 영등포동6가(영등포시장역 부근)
37.508268990573,126.939956872726,4,3,1,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 노량진동(장성교회 부근)
37.513168125583,126.946709467609,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 노량진동(노량진119안전센터 부근)
37.492616390637,126.909304519126,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 신대방동(대림삼거리 부근)
37.488458986236,126.907074939955,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 신대방동(대림사거리 부근)
37.511535123138,126.944458504472,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 노량진동(황산치과의원 부근)
37.483922948093,126.977238507175,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 사당동(남성초등학교앞교차로 부근)
37.503930816171,126.937500213681,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도동(이삭토스트 장승배기점 부근)
37.4957710931,126.927606241383,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 신대방동(보라매e편한세상 102동앞 부근)
37.503258862482,126.947913987292,4,4,0,0,3,이륜차,서울특별시 동작구,서울특별시 동작구 상도1동(상도역교차로 부근)
37.486251915381,126.934918090174,5,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(은천로입구 부근)
37.484064828548,126.92995775001,5,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(신림역사거리 부근)
37.484803296056,126.933571675107,5,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(관악우체국 부근)
37.482683147775,126.942636267868,4,2,2,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(봉천역 6번출구 부근)
37.48182643633,126.914592345256,4,4,1,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(난곡사거리 부근)
37.487027595132,126.946449864984,4,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(현대시장교차로 부근)
37.483566269858,126.93878401239,4,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(세무사유영기사무소 부근)
37.475224693757,126.967120436515,4,5,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(까치고개교차로 부근)
37.481797778888,126.946036025594,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(홍성타일상사 부근)
37.477005837611,126.96235763531,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(낙성대역 부근)
37.488799279363,126.929192470284,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(당곡사거리 부근)
37.48145626842,126.950110346177,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 봉천동(관악캠퍼스타워 부근)
37.482479464801,126.901014425899,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(디지털단지입구교차로 부근)
37.481302871018,126.929170031231,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(신림교 부근)
37.47884368442,126.931354632392,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(감초당한의원 부근)
37.483864847729,126.925887343122,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(봉림교앞교차로 부근)
37.485298157447,126.924066595632,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(강남빌딩 부근)
37.4777751258,126.934077127289,4,4,0,0,3,이륜차,서울특별시 관악구,서울특별시 관악구 신림동(신본교 부근)
37.478049178248,127.038579995761,4,5,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 양재동(교육개발원입구사거리 부근)
37.494733710337,127.018340950766,4,4,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 서초동(호텔프로비스타 부근)
37.496925304962,127.025340885837,4,4,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 서초동(진흥아파트사거리 부근)
37.493630777653,127.013144320214,4,4,0,0,3,이륜차,서울특별시 서초구,서울특별시 서초구 서초동(교대역 부근)
37.514252639749,127.030662625417,5,5,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(학동역사거리 부근)
37.491424645627,127.09754694013,4,3,1,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 수서동(대진디자인고등학교 부근)
37.504409346245,127.049053025911,4,3,1,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(선릉역사거리 부근)
37.503497611532,127.046343168162,4,5,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(한신인터밸리24빌딩 부근)
37.508068264257,127.063287432794,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 삼성동(삼성역교차로 부근)
37.506651524931,127.023242719714,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(새생명한의원 부근)
37.503363637057,127.058562996045,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 대치동(대치사거리 부근)
37.515831375459,127.019789593783,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 논현동(신사역사거리 부근)
37.524412954167,127.047348256507,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 청담동(청담사거리 부근)
37.507415039845,127.033873499988,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 역삼동(차병원사거리 부근)
37.523655638694,127.040751879853,4,4,0,0,3,이륜차,서울특별시 강남구,서울특별시 강남구 청담동(유니테크빌딩 부근)
37.492576794602,127.118807879357,9,9,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 가락동(가락시장역앞교차로 부근)
37.506425727945,127.1090070965,5,6,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(송파여성문화회관 부근)
37.511959779334,127.092910616082,4,4,1,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 잠실동(잠실3사거리 부근)
37.492584240424,127.144317095268,4,3,1,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 거여동(거여역교차로 부근)
37.503899713633,127.108341429694,4,5,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 송파동(미미한의원 부근)
37.509114693012,127.104467153892,4,5,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 석촌동(석촌호수사거리[남] 부근)
37.502410993093,127.09454639504,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 삼전동(삼전동우체국 부근)
37.50173798482,127.108805268987,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 석촌동(가락로111 부근)
37.492028664355,127.116548221198,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 가락동(가락시장 남1문 부근)
37.511269555499,127.101966457141,4,4,0,0,3,이륜차,서울특별시 송파구,서울특별시 송파구 신천동(석촌호수사거리[북] 부근)
37.54077952663,127.141201779515,5,6,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 길동(천동초교입구교차로 부근)
37.537330085228,127.133294961732,4,5,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(천호동163-2 부근)
37.533568092597,127.141009960605,4,4,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 둔촌동(길동노인요양병원 부근)
37.538921148929,127.123326182956,4,4,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 천호동(천호사거리 부근)
37.550325463146,127.13843897688,4,4,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 암사동(구천면주유소 부근)
37.547425112,127.133245514025,4,4,0,0,3,이륜차,서울특별시 강동구,서울특별시 강동구 암사동(서울경기양돈농협 본점 부근)
37.291319945079,127.002943316395,4,5,0,0,3,이륜차,경기도 수원시 장안구,경기도 수원시 장안구 정자동(정자사거리 부근)
37.296554480717,127.004488471562,4,4,0,0,3,이륜차,경기도 수원시 장안구,경기도 수원시 장안구 송죽동(교구정사거리 부근)
37.261691584895,127.031783289834,5,6,0,0,3,이륜차,경기도 수원시 권선구,경기도 수원시 권선구 권선동(시청역사거리 부근)
37.274016086887,126.945935382687,5,5,0,0,3,이륜차,경기도 수원시 권선구,경기도 수원시 권선구 금곡동(칠보중학교 부근)
37.258437701375,127.029547999661,4,5,0,0,3,이륜차,경기도 수원시 권선구,경기도 수원시 권선구 권선동(농수산시장사거리 부근)
37.2553541199,127.024830963382,4,4,0,0,3,이륜차,경기도 수원시 권선구,경기도 수원시 권선구 권선동(디저트39 수원권선점 부근)
37.279406711581,126.999411981206,4,3,1,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 화서동(화서오거리 부근)
37.278577528658,127.016788905651,4,4,0,0,3,이륜차,경기도 수원시 팔달구,경기도 수원시 팔달구 팔달로2가(팔달문로터리 부근)
37.44127659946,127.143712248639,6,6,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(신흥사거리 부근)
37.442155926845,127.136473062345,6,6,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(탄리사거리 부근)
37.441059600193,127.131730456235,5,5,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 태평동(중앙시장사거리 부근)
37.454848176392,127.161060086839,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 단대동(양지동행정복지센터 부근)
37.44014620563,127.127891433625,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 수진동(태평역사거리 부근)
37.443249314957,127.1403114311,4,4,0,0,3,이륜차,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(시청삼거리 부근)
37.444921493095,127.157035022907,4,4,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 금광동(단대오거리역 교차로 부근)
37.442044333959,127.159535189864,4,4,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 금광동(휴먼시아아파트 201동 앞도로 부근)
37.440430961273,127.162707748745,4,4,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 상대원동(금상로사거리 부근)
37.433117751457,127.128604431272,4,4,0,0,3,이륜차,경기도 성남시 중원구,경기도 성남시 중원구 성남동(모란사거리 부근)
37.379598616783,127.135871610217,4,3,1,0,3,이륜차,경기도 성남시 분당구,경기도 성남시 분당구 서현동(서당사거리 부근)
37.738375391043,127.043324723904,6,6,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(의정부역서부교차로 부근)
37.735156020716,127.04992696798,4,5,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(태평로21 부근)
37.742012838537,127.051701474115,4,4,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(대성공구 부근)
37.74399483887,127.051462511027,4,4,0,0,3,이륜차,경기도 의정부시,경기도 의정부시 의정부동(파발교차로 부근)
37.403792563664,126.919493554557,4,4,0,0,3,이륜차,경기도 안양시 만안구,경기도 안양시 만안구 안양동(미래엠피아아파트 부근)
37.392424257111,126.955054303656,5,5,0,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 호계동(시청사거리 부근)
37.396667413215,126.976489416595,4,4,0,0,3,이륜차,경기도 안양시 동안구,경기도 안양시 동안구 관양동(벌말오거리 부근)
